date,tmax,prec,pres,cloud,rhum
2006-02-11,35.22,0.05209973753280837,1007.43125,54.125,79.08333333333333
2006-02-12,30.853333333333335,0.0,1006.1666666666666,98.625,61.75
2006-02-13,35.913333333333334,0.0,1001.4520833333333,38.5,53.708333333333336
2006-02-14,53.46666666666667,0.0,998.9604166666667,10.625,66.29166666666667
2006-02-15,43.379999999999995,0.08309711286089237,1005.39375,71.125,77.91666666666667
2006-02-16,43.31333333333333,0.7480839895013123,999.2520833333333,100.0,95.0
2006-02-17,26.913333333333338,0.0,1020.34375,44.79166666666666,48.125
2006-02-18,10.113333333333332,0.0,1028.38125,23.541666666666668,31.625
2006-02-19,20.38,0.0,1021.3729166666667,32.166666666666664,29.33333333333333
2006-02-20,32.99333333333333,0.0,1008.95625,6.208333333333333,36.04166666666666
2006-02-21,38.653333333333336,0.0,1004.2229166666667,5.75,53.958333333333336
2006-02-22,46.300000000000004,0.0,1000.8104166666667,14.958333333333334,58.625
2006-02-23,43.02,0.0,1005.8854166666665,11.208333333333334,57.29166666666666
2006-02-24,46.0,0.0,1011.9041666666667,26.041666666666668,52.16666666666666
2006-02-25,43.080000000000005,0.0,1014.38125,20.166666666666668,53.75
2006-02-26,34.04666666666666,0.0,1020.6520833333334,26.95833333333333,45.708333333333336
2006-02-27,38.53333333333333,0.0,1007.4437499999999,52.708333333333336,58.91666666666666
2006-02-28,37.54,0.0,1005.73125,31.20833333333333,54.04166666666666
2006-03-01,42.14666666666667,0.0,1001.1645833333333,70.33333333333333,61.04166666666666
2006-03-02,38.11333333333334,0.04068241469816273,1001.7708333333335,81.04166666666667,80.41666666666667
2006-03-03,36.06666666666666,0.0,1016.79375,7.791666666666667,70.20833333333333
2006-03-04,38.17333333333334,0.0,1020.4499999999999,1.875,65.875
2006-03-05,32.99333333333333,0.2859317585301837,1014.8458333333333,73.0,80.875
2006-03-06,35.67333333333334,0.023018372703412032,1010.4833333333333,79.29166666666667,91.91666666666669
2006-03-07,42.98666666666666,0.06341207349081364,1014.1875,31.791666666666668,73.29166666666667
2006-03-08,55.300000000000004,0.23443569553805774,996.3104166666667,84.375,79.0
2006-03-09,57.586666666666666,0.652965879265092,981.51875,98.41666666666669,96.20833333333331
2006-03-10,53.25333333333333,0.08732283464566927,995.0333333333334,60.5,78.95833333333333
2006-03-11,65.47333333333334,0.18467191601049868,1001.9145833333333,45.79166666666666,80.41666666666667
2006-03-12,56.68666666666667,0.29834645669291343,1001.5583333333334,69.125,85.20833333333333
2006-03-13,63.78666666666666,0.6545669291338583,988.9791666666666,67.45833333333333,73.375
2006-03-14,40.94,0.0,1004.5145833333333,40.583333333333336,50.083333333333336
2006-03-15,42.56666666666666,0.0,1012.4520833333333,12.625,55.708333333333336
2006-03-16,37.839999999999996,0.027559055118110232,1008.7020833333333,81.58333333333333,71.875
2006-03-17,37.873333333333335,0.003937007874015733,1017.4416666666666,40.16666666666666,74.95833333333333
2006-03-18,39.10666666666666,0.0,1018.80625,8.25,66.375
2006-03-19,44.919999999999995,0.0,1015.9354166666667,14.041666666666666,61.75
2006-03-20,36.36666666666667,0.0,1012.5854166666667,44.66666666666666,68.33333333333333
2006-03-21,33.053333333333335,0.0,1009.1229166666666,80.5,59.0
2006-03-22,47.80666666666667,0.0,1012.9958333333334,29.45833333333333,58.04166666666666
2006-03-23,41.12,0.0,1012.8645833333335,41.54166666666666,73.29166666666667
2006-03-24,39.07333333333333,0.06713910761154854,1010.6375,71.75,80.04166666666667
2006-03-25,43.379999999999995,0.0,1012.3041666666667,46.083333333333336,76.33333333333333
2006-03-26,44.43333333333334,0.0,1014.4958333333334,28.0,73.20833333333333
2006-03-27,50.39333333333334,0.07664041994750653,1012.0541666666666,52.41666666666666,70.79166666666667
2006-03-28,44.22,0.11803149606299213,1009.1625,91.33333333333331,87.04166666666667
2006-03-29,50.54,0.0,1013.575,76.95833333333333,79.16666666666667
2006-03-30,68.96666666666667,0.003937007874015733,1005.975,20.416666666666668,71.16666666666667
2006-03-31,69.42,0.0580577427821522,994.8708333333334,75.70833333333333,65.25
2006-04-01,48.61333333333334,0.0,1006.04375,95.54166666666669,71.375
2006-04-02,60.77333333333333,0.4106036745406825,989.5166666666668,68.91666666666667,80.08333333333333
2006-04-03,55.23333333333333,0.43729658792650916,996.5541666666666,77.04166666666667,74.5
2006-04-04,55.24,0.0,1006.2375,0.0,45.583333333333336
2006-04-05,54.78666666666667,0.0,1005.44375,23.125,52.708333333333336
2006-04-06,57.43333333333334,0.0013123359580052335,997.4875,52.458333333333336,63.75
2006-04-07,55.866666666666674,0.027559055118110232,993.06875,89.75,85.58333333333333
2006-04-08,41.57333333333333,0.0,1010.7020833333333,37.458333333333336,65.5
2006-04-09,53.946666666666665,0.0,1013.1916666666666,5.458333333333333,67.25
2006-04-10,68.42666666666668,0.0,1009.1791666666667,9.833333333333334,62.583333333333336
2006-04-11,73.21333333333332,0.0013123359580052335,1004.5333333333334,54.29166666666666,56.66666666666666
2006-04-12,74.38666666666667,0.06653543307086614,1001.7354166666667,38.16666666666666,64.04166666666667
2006-04-13,77.78666666666668,0.0395800524934383,1005.1958333333333,30.83333333333333,60.625
2006-04-14,78.68666666666667,0.15223097112860892,992.8229166666665,29.791666666666668,83.54166666666667
2006-04-15,64.87333333333333,0.0,996.1104166666667,15.416666666666666,65.41666666666667
2006-04-16,62.406666666666666,1.2518372703412073,993.0208333333335,73.83333333333333,81.04166666666667
2006-04-17,55.75333333333333,0.12619422572178476,1000.89375,36.16666666666666,70.54166666666667
2006-04-18,64.54,0.0,1003.6541666666667,0.3333333333333333,70.04166666666667
2006-04-19,73.69333333333333,0.009186351706036733,1001.3395833333334,43.66666666666666,65.29166666666667
2006-04-20,73.36,0.1653805774278215,1001.4145833333334,36.75,69.75
2006-04-21,69.14666666666666,0.0,1002.06875,28.291666666666668,56.375
2006-04-22,68.21333333333334,0.0112073490813648,1000.33125,15.125,65.75
2006-04-23,70.77333333333333,0.0,1001.7395833333333,11.625,65.41666666666667
2006-04-24,70.83333333333333,0.0,1002.8875,30.666666666666668,73.41666666666667
2006-04-25,50.22666666666667,0.19314960629921255,1006.6166666666667,59.083333333333336,67.66666666666667
2006-04-26,62.25333333333333,0.0,1006.2458333333333,2.458333333333333,54.79166666666666
2006-04-27,67.73333333333333,0.0,1005.0166666666667,6.291666666666667,60.208333333333336
2006-04-28,66.28666666666668,0.0,1011.2458333333334,21.08333333333333,64.20833333333333
2006-04-29,60.92666666666667,0.20162729658792652,1009.7604166666666,79.29166666666667,62.625
2006-04-30,59.45333333333334,0.7634120734908137,1003.6958333333334,96.625,83.83333333333333
2006-05-01,61.61333333333332,0.17094488188976376,1005.84375,97.08333333333331,78.91666666666667
2006-05-02,68.90666666666668,0.1111548556430446,1003.0250000000001,50.75,79.625
2006-05-03,73.74666666666667,0.0,1003.8166666666666,36.04166666666666,71.54166666666667
2006-05-04,67.28,0.0,1003.5020833333334,37.333333333333336,59.375
2006-05-05,59.75333333333333,0.0,1004.1833333333334,59.04166666666666,66.04166666666667
2006-05-06,55.78,0.0,1007.0979166666666,31.58333333333333,66.625
2006-05-07,69.66000000000001,0.0,1005.1729166666667,0.875,62.0
2006-05-08,72.94,0.0,1002.4979166666667,25.95833333333333,58.625
2006-05-09,72.66666666666667,0.014435695538057734,997.7416666666666,43.5,68.75
2006-05-10,73.14666666666666,0.16923884514435694,994.0479166666667,51.583333333333336,75.66666666666667
2006-05-11,57.43333333333334,0.7508661417322835,986.5062499999999,97.83333333333331,89.58333333333333
2006-05-12,45.27333333333333,0.21131233595800522,987.21875,100.0,85.125
2006-05-13,50.419999999999995,0.0921784776902887,983.2166666666668,100.0,82.08333333333333
2006-05-14,55.72,0.06472440944881887,989.0166666666668,95.58333333333331,78.04166666666667
2006-05-15,60.086666666666666,0.147007874015748,1001.8875,69.41666666666667,83.66666666666667
2006-05-16,63.18666666666667,0.02635170603674537,998.8979166666666,47.583333333333336,80.29166666666667
2006-05-17,72.42666666666666,0.25070866141732284,982.9291666666668,24.5,79.33333333333333
2006-05-18,61.20000000000001,0.04734908136482937,993.10625,26.25,69.625
2006-05-19,60.806666666666665,0.0,997.3770833333333,30.125,65.95833333333333
2006-05-20,71.76666666666667,0.0,1000.4125,13.166666666666666,62.54166666666666
2006-05-21,61.95333333333334,0.006561679790026234,1004.5479166666667,40.583333333333336,62.5
2006-05-22,59.300000000000004,0.0,1011.325,10.458333333333334,68.04166666666667
2006-05-23,73.45333333333333,0.0,1010.4729166666666,0.0833333333333333,60.083333333333336
2006-05-24,79.22666666666667,0.4277165354330709,1001.9270833333334,35.541666666666664,66.625
2006-05-25,74.44,0.08601049868766404,991.0250000000001,42.708333333333336,81.83333333333333
2006-05-26,80.46666666666665,0.003937007874015733,993.0666666666666,25.375,81.75
2006-05-27,85.73333333333335,0.0,1000.3083333333334,29.95833333333333,78.20833333333333
2006-05-28,91.81333333333333,0.0,1003.0333333333334,3.8333333333333335,69.875
2006-05-29,90.10000000000001,0.10440944881889762,1005.8791666666666,19.041666666666668,72.29166666666667
2006-05-30,87.24000000000001,0.4557480314960631,1005.6,46.208333333333336,82.83333333333333
2006-05-31,77.76,0.009186351706036733,1007.4395833333333,57.29166666666666,84.29166666666667
2006-06-01,74.74666666666667,0.002624671916010467,1007.6208333333334,74.83333333333333,71.20833333333333
2006-06-02,78.66000000000001,0.002624671916010467,1004.9833333333333,24.58333333333333,66.70833333333333
2006-06-03,72.76,0.0,1004.6958333333334,2.708333333333333,73.20833333333333
2006-06-04,75.67999999999999,0.0,1005.3416666666667,0.7083333333333334,66.16666666666667
2006-06-05,79.95333333333333,0.0,1005.4625,0.25,58.75
2006-06-06,82.0,0.011811023622047232,1001.78125,26.75,57.04166666666666
2006-06-07,81.39999999999999,0.07217847769028869,1000.4166666666667,17.291666666666668,76.375
2006-06-08,81.36666666666666,0.0,1003.83125,9.208333333333334,69.16666666666667
2006-06-09,67.12666666666667,0.07280839895013123,1006.0020833333334,45.29166666666666,69.45833333333333
2006-06-10,61.68,1.4232020997375328,1004.7666666666667,92.20833333333331,76.58333333333333
2006-06-11,64.66,0.014435695538057701,1004.2145833333333,57.5,65.875
2006-06-12,68.03333333333335,0.0,1009.0583333333334,3.375,71.25
2006-06-13,73.17999999999999,0.0,1009.4875,14.0,73.45833333333333
2006-06-14,77.69333333333334,0.0,1007.5041666666666,23.83333333333333,67.5
2006-06-15,84.28666666666668,0.0,1007.3229166666666,50.708333333333336,64.45833333333333
2006-06-16,89.94666666666667,0.0,1005.7145833333333,27.95833333333333,57.41666666666666
2006-06-17,91.0,0.0,1002.5333333333333,20.0,55.04166666666666
2006-06-18,78.68666666666667,0.6497112860892388,999.95,69.16666666666667,84.08333333333333
2006-06-19,85.04,0.018372703412073466,1001.4666666666667,8.333333333333334,67.25
2006-06-20,77.93333333333334,0.002624671916010467,1004.75,17.083333333333332,74.75
2006-06-21,87.80666666666667,0.05674540682414697,1000.9083333333333,39.66666666666666,72.08333333333333
2006-06-22,82.32666666666667,0.12965879265091865,1005.74375,43.083333333333336,69.95833333333333
2006-06-23,71.73333333333333,0.0,1009.4520833333333,53.583333333333336,72.79166666666667
2006-06-24,78.68666666666667,0.0,1009.2895833333334,14.666666666666666,59.75
2006-06-25,73.83333333333333,0.710498687664042,1006.6083333333333,55.29166666666666,71.0
2006-06-26,71.39999999999999,0.25309711286089237,1004.5729166666666,45.708333333333336,82.04166666666667
2006-06-27,78.32666666666667,0.003937007874015733,1003.7375,37.958333333333336,71.125
2006-06-28,76.82000000000001,0.13065616797900265,1005.95,14.125,64.125
2006-06-29,76.94,0.0,1009.2229166666666,10.583333333333334,62.958333333333336
2006-06-30,84.62,0.0,1006.6354166666667,10.208333333333334,61.083333333333336
2006-07-01,90.30666666666667,0.0,1003.53125,25.83333333333333,63.04166666666666
2006-07-02,84.82666666666667,0.0033333333333333335,1004.7562499999999,50.583333333333336,56.958333333333336
2006-07-03,83.44,0.4038845144356955,1005.05,47.16666666666666,80.25
2006-07-04,77.69333333333334,0.0,1004.5625,22.541666666666668,74.875
2006-07-05,75.92,0.0,1009.3666666666667,6.25,61.208333333333336
2006-07-06,77.45333333333333,0.0,1013.0375,1.6666666666666667,59.583333333333336
2006-07-07,82.93333333333334,0.0,1014.5416666666665,8.583333333333334,64.16666666666667
2006-07-08,84.46666666666667,0.0,1009.8666666666666,20.041666666666668,58.208333333333336
2006-07-09,88.2,0.03805774278215223,1002.3854166666667,33.958333333333336,60.54166666666666
2006-07-10,79.08,0.006561679790026234,1003.0708333333334,65.95833333333333,76.0
2006-07-11,76.88,0.33653543307086614,1002.1729166666667,84.625,83.91666666666667
2006-07-12,80.04,0.091259842519685,1003.2041666666667,86.625,84.54166666666667
2006-07-13,85.7,0.003937007874015733,1003.8770833333334,36.708333333333336,78.83333333333333
2006-07-14,86.72666666666667,0.756509186351706,1001.5666666666666,42.833333333333336,82.41666666666667
2006-07-15,95.21333333333332,0.0,1005.9833333333333,0.4166666666666667,63.16666666666666
2006-07-16,93.34666666666668,0.0,1006.53125,0.75,65.5
2006-07-17,94.52,0.0437270341207349,1002.91875,4.083333333333333,64.25
2006-07-18,83.32,0.032204724409448805,1005.725,42.083333333333336,72.45833333333333
2006-07-19,89.91333333333334,0.0,1006.5666666666666,33.083333333333336,72.08333333333333
2006-07-20,83.55333333333334,0.8160892388451444,1004.475,68.0,78.5
2006-07-21,78.92666666666668,0.07824146981627293,1005.0520833333334,73.875,82.75
2006-07-22,80.19333333333334,0.061784776902887105,1004.1229166666666,46.333333333333336,64.70833333333333
2006-07-23,79.8,0.0059580052493438005,1003.8229166666666,16.25,72.04166666666667
2006-07-24,88.5,0.0,1001.5,19.08333333333333,59.0
2006-07-25,90.72666666666667,0.003937007874015733,1001.1104166666667,32.0,54.79166666666666
2006-07-26,84.58666666666666,0.10026246719160099,998.1520833333334,52.833333333333336,68.0
2006-07-27,87.02666666666666,0.2055380577427822,998.4416666666666,61.25,84.41666666666667
2006-07-28,91.81333333333333,0.010498687664041967,1002.3145833333333,10.166666666666666,74.54166666666667
2006-07-29,93.22666666666667,0.0,1003.3375,9.166666666666666,66.16666666666667
2006-07-30,90.69333333333334,0.014435695538057734,1000.6020833333334,12.583333333333334,72.79166666666667
2006-07-31,98.19333333333333,0.0,999.2437500000001,5.375,65.91666666666667
2006-08-01,97.5,0.0,1000.8229166666666,4.0,59.125
2006-08-02,96.44666666666667,0.8694488188976378,999.1020833333333,15.166666666666666,55.833333333333336
2006-08-03,82.20666666666666,0.8334645669291337,1001.34375,61.91666666666666,82.91666666666667
2006-08-04,87.71999999999998,0.0,1007.2416666666666,2.125,68.66666666666667
2006-08-05,85.39999999999999,0.0,1007.675,20.541666666666668,63.625
2006-08-06,85.30666666666667,0.0,1005.6020833333333,26.33333333333333,63.333333333333336
2006-08-07,84.46666666666667,0.009186351706036733,1007.7729166666666,46.958333333333336,73.875
2006-08-08,76.76,0.0,1011.1583333333334,26.25,63.333333333333336
2006-08-09,83.5,0.0,1005.6833333333333,48.708333333333336,69.16666666666667
2006-08-10,80.39999999999999,1.2518897637795279,1001.56875,79.875,83.45833333333333
2006-08-11,75.94666666666667,0.002624671916010467,1004.7791666666667,45.04166666666666,68.20833333333333
2006-08-12,78.05333333333334,0.0,1007.19375,0.3333333333333333,57.5
2006-08-13,82.66,0.0,1005.7854166666666,16.375,56.208333333333336
2006-08-14,81.30666666666666,0.11286089238845143,1001.0333333333334,50.75,71.83333333333333
2006-08-15,81.60666666666667,0.0,1005.8104166666666,0.5,56.583333333333336
2006-08-16,81.48666666666666,0.0,1010.3208333333334,4.5,63.083333333333336
2006-08-17,84.16666666666667,0.006561679790026234,1008.3979166666666,46.708333333333336,63.41666666666666
2006-08-18,82.96,0.47692913385826774,1005.7395833333334,81.75,80.875
2006-08-19,80.28,0.057244094488188964,1003.2291666666667,83.5,84.33333333333333
2006-08-20,75.98,0.003937007874015733,1007.6395833333333,30.916666666666668,73.125
2006-08-21,81.88,0.0,1009.2583333333334,18.666666666666668,72.25
2006-08-22,85.33999999999999,0.0,1008.9437499999999,16.375,67.33333333333333
2006-08-23,86.63333333333333,0.023622047244094464,1005.4458333333333,24.625,73.79166666666667
2006-08-24,84.85333333333334,0.6035958005249343,1001.95625,43.91666666666666,61.04166666666666
2006-08-25,83.34666666666666,0.0,1000.1395833333333,26.20833333333333,64.0
2006-08-26,81.06,0.1010498687664042,1001.41875,66.33333333333333,83.04166666666667
2006-08-27,77.48,0.028871391076115468,1003.5854166666666,88.75,84.41666666666667
2006-08-28,72.66666666666667,0.969475065616798,1001.3166666666666,93.83333333333331,91.33333333333331
2006-08-29,69.41333333333334,0.08430446194225716,1001.8833333333334,93.70833333333331,76.66666666666667
2006-08-30,73.96,0.08611548556430447,1005.9770833333334,35.333333333333336,79.83333333333333
2006-08-31,73.36,0.0,1008.5166666666667,12.125,73.66666666666667
2006-09-01,73.87333333333333,0.0,1009.74375,54.91666666666666,72.125
2006-09-02,74.35333333333334,0.0,1009.75,15.416666666666666,68.41666666666667
2006-09-03,76.46,0.0,1008.8875,27.45833333333333,70.29166666666667
2006-09-04,70.8,0.39653543307086614,1009.21875,42.04166666666666,74.20833333333333
2006-09-05,75.74,0.045931758530183726,1007.7916666666665,33.041666666666664,76.75
2006-09-06,79.38000000000001,0.0,1006.5520833333333,7.25,69.125
2006-09-07,81.78666666666668,0.0,1005.3875,9.208333333333334,65.58333333333333
2006-09-08,82.54,0.0,1004.25625,7.333333333333333,60.875
2006-09-09,71.61333333333333,0.0,1006.9,54.41666666666666,76.20833333333333
2006-09-10,65.89333333333333,0.33018372703412074,1010.1624999999999,82.45833333333333,85.45833333333333
2006-09-11,67.64,1.1373228346456694,1007.7979166666667,93.125,91.16666666666669
2006-09-12,72.63333333333333,0.41028871391076116,991.7375,80.58333333333333,93.33333333333331
2006-09-13,65.71333333333332,0.7521522309711287,999.7625,97.16666666666669,87.16666666666667
2006-09-14,71.37333333333333,0.0013123359580052335,1005.3666666666666,54.29166666666666,77.33333333333333
2006-09-15,77.03333333333335,0.0033333333333333335,997.9583333333334,39.375,75.41666666666667
2006-09-16,79.14,0.0,1005.8333333333335,12.875,72.95833333333333
2006-09-17,83.92666666666666,0.49118110236220475,997.0958333333333,40.708333333333336,73.95833333333333
2006-09-18,71.37333333333333,0.061679790026246704,996.5166666666667,51.91666666666666,62.208333333333336
2006-09-19,55.96,0.0,1001.0854166666666,57.66666666666666,63.04166666666666
2006-09-20,61.26,0.0,1006.0791666666667,15.958333333333334,58.833333333333336
2006-09-21,68.03333333333335,0.0,1004.58125,22.83333333333333,65.83333333333333
2006-09-22,71.49333333333334,0.30236220472440944,983.9041666666668,72.33333333333333,77.66666666666667
2006-09-23,73.3,0.378503937007874,981.8458333333332,88.41666666666667,91.41666666666669
2006-09-24,65.92666666666666,0.005249343832020967,998.7375,42.41666666666666,72.54166666666667
2006-09-25,70.95333333333333,0.0,1003.0729166666667,14.791666666666666,64.95833333333333
2006-09-26,71.88666666666667,0.0,1003.44375,8.0,66.66666666666667
2006-09-27,67.46,0.007270341207349067,996.1291666666667,40.25,63.04166666666666
2006-09-28,58.1,0.011811023622047232,1002.08125,27.20833333333333,66.29166666666667
2006-09-29,60.92666666666667,0.027769028871391033,1001.5833333333333,57.625,63.875
2006-09-30,67.46,0.08845144356955377,997.025,37.75,71.0
2006-10-01,75.56,0.023832020997375303,1005.1083333333333,0.6666666666666666,74.58333333333333
2006-10-02,81.88,2.1588188976377953,994.4666666666668,29.541666666666668,65.08333333333333
2006-10-03,83.62666666666667,0.03149606299212596,1004.9833333333333,43.708333333333336,83.0
2006-10-04,75.76666666666667,0.05089238845144353,1006.5895833333334,62.29166666666666,71.625
2006-10-05,59.120000000000005,0.0,1015.6291666666667,63.708333333333336,62.583333333333336
2006-10-06,58.4,0.0,1019.675,0.75,63.16666666666666
2006-10-07,68.03333333333335,0.0,1016.1770833333334,2.6666666666666665,69.25
2006-10-08,72.30666666666667,0.0,1011.5854166666666,7.916666666666667,64.08333333333333
2006-10-09,67.79333333333334,0.0,1010.8520833333334,24.70833333333333,78.58333333333333
2006-10-10,60.26666666666667,0.03897637795275587,1005.9354166666667,84.66666666666667,78.08333333333333
2006-10-11,56.35333333333333,0.4848556430446194,978.5958333333332,84.125,82.08333333333333
2006-10-12,40.94,0.019081364829396267,983.9375,31.416666666666668,46.125
2006-10-13,50.846666666666664,0.0,994.6125,17.125,45.583333333333336
2006-10-14,51.14666666666667,0.0,1002.1916666666666,16.541666666666668,46.208333333333336
2006-10-15,53.67333333333334,0.0,1006.7979166666667,34.833333333333336,57.16666666666666
2006-10-16,56.473333333333336,0.6316797900262467,990.9958333333334,98.79166666666669,63.54166666666666
2006-10-17,58.28,0.5925459317585302,990.4125,95.79166666666669,87.45833333333333
2006-10-18,62.46,0.19769028871391073,987.6125,88.66666666666667,87.75
2006-10-19,46.38666666666666,0.023622047244094464,1001.45,94.29166666666669,69.25
2006-10-20,53.67333333333334,0.0,1000.0916666666666,43.66666666666666,62.208333333333336
2006-10-21,61.26,0.16317585301837267,1000.2625,77.41666666666667,69.5
2006-10-22,49.126666666666665,0.09803149606299211,1001.3083333333334,97.41666666666669,71.625
2006-10-23,42.74666666666667,0.002624671916010467,1006.6916666666666,82.16666666666667,53.833333333333336
2006-10-24,51.68666666666667,0.03666666666666667,1010.6583333333333,22.25,62.75
2006-10-25,50.846666666666664,0.0,1011.6416666666667,12.666666666666666,67.375
2006-10-26,45.24666666666667,0.48656167979002624,1007.2270833333333,95.5,80.25
2006-10-27,46.9,0.04926509186351704,999.0374999999999,100.0,87.375
2006-10-28,52.080000000000005,0.003937007874015733,994.3625,18.5,53.91666666666666
2006-10-29,54.18666666666667,0.0,1000.3854166666666,0.0416666666666666,53.54166666666666
2006-10-30,69.36,0.002624671916010467,995.85,25.95833333333333,72.20833333333333
2006-10-31,62.553333333333335,0.0,1002.75,30.5,55.16666666666666
2006-11-01,42.20666666666667,0.0,1011.0791666666667,24.416666666666668,51.125
2006-11-02,35.733333333333334,0.0,1014.28125,29.541666666666668,44.458333333333336
2006-11-03,40.22,0.0,1018.84375,4.458333333333333,53.208333333333336
2006-11-04,48.10666666666666,0.002624671916010467,1015.91875,71.95833333333333,61.91666666666666
2006-11-05,54.21333333333334,0.0,1013.05,29.95833333333333,69.54166666666667
2006-11-06,55.78,0.021102362204724365,1009.625,66.29166666666667,72.83333333333333
2006-11-07,56.89333333333334,0.017060367454068234,1000.9916666666666,84.375,85.625
2006-11-08,64.3,0.0,993.3229166666665,18.625,81.375
2006-11-09,69.18,0.0,994.6020833333334,1.2083333333333333,73.625
2006-11-10,49.85333333333333,0.8057217847769028,989.775,64.66666666666667,84.5
2006-11-11,42.68666666666667,0.07167979002624669,1008.7291666666666,91.375,76.45833333333333
2006-11-12,45.54666666666666,0.0,1014.0374999999999,66.0,69.58333333333333
2006-11-13,44.46,0.0,1006.1979166666666,68.95833333333333,80.375
2006-11-14,46.419999999999995,0.04947506561679787,1001.2375,99.0,84.91666666666667
2006-11-15,48.166666666666664,0.06107611548556427,998.025,99.91666666666669,88.54166666666667
2006-11-16,44.553333333333335,0.0479527559055118,993.7291666666665,96.04166666666669,75.5
2006-11-17,42.11333333333334,0.0,1003.4458333333334,57.16666666666666,69.83333333333333
2006-11-18,44.31333333333333,0.0,1008.1666666666666,74.91666666666667,80.0
2006-11-19,43.833333333333336,0.017060367454068203,1013.5541666666666,71.79166666666667,72.0
2006-11-20,44.88666666666666,0.0,1016.8208333333334,8.166666666666666,70.54166666666667
2006-11-21,49.1,0.0,1017.23125,10.125,73.29166666666667
2006-11-22,53.826666666666675,0.0,1015.1854166666667,3.9583333333333335,72.0
2006-11-23,56.66,0.0,1013.4395833333333,11.041666666666666,73.5
2006-11-24,60.0,0.0,1009.33125,12.208333333333334,68.29166666666667
2006-11-25,60.20666666666667,0.0,1006.88125,29.33333333333333,81.625
2006-11-26,62.01333333333333,0.0,1008.9458333333333,76.25,87.79166666666667
2006-11-27,62.13333333333333,0.0,1008.75,68.66666666666667,84.45833333333333
2006-11-28,63.06666666666666,0.013123359580052467,1003.6125,43.25,76.0
2006-11-29,62.01333333333333,1.1186614173228346,1002.4791666666667,86.25,89.95833333333333
2006-11-30,42.233333333333334,0.5758005249343833,995.9666666666668,99.95833333333331,76.83333333333333
2006-12-01,35.67333333333334,1.0281889763779528,998.3083333333334,71.70833333333333,86.5
2006-12-02,29.266666666666666,0.0,1016.6520833333333,1.875,77.04166666666667
2006-12-03,17.55333333333333,0.0,1021.8645833333334,14.875,73.58333333333333
2006-12-04,25.593333333333334,0.0,1015.1479166666666,31.375,75.04166666666667
2006-12-05,33.0,0.0,1013.1979166666666,35.541666666666664,66.16666666666667
2006-12-06,36.24666666666667,0.0,1003.55,71.83333333333333,78.41666666666667
2006-12-07,23.44666666666667,0.0,1021.3145833333333,27.08333333333333,65.29166666666667
2006-12-08,22.25333333333333,0.0,1022.63125,11.25,64.25
2006-12-09,36.699999999999996,0.0,1012.48125,1.9583333333333333,66.45833333333333
2006-12-10,42.54,0.0,1011.0479166666667,34.583333333333336,71.45833333333333
2006-12-11,47.96,0.12288713910761151,1012.9312500000001,97.16666666666669,75.70833333333333
2006-12-12,51.86666666666667,0.20173228346456687,993.9625,91.625,93.75
2006-12-13,48.22666666666667,0.0013123359580052335,1004.14375,47.54166666666666,81.125
2006-12-14,52.379999999999995,0.03433070866141727,995.25625,26.791666666666668,76.125
2006-12-15,46.419999999999995,0.0,999.16875,42.04166666666666,62.29166666666666
2006-12-16,56.446666666666665,0.019685039370078733,1001.84375,60.66666666666666,84.16666666666667
2006-12-17,56.23333333333333,0.057139107611548536,1006.6145833333333,99.79166666666669,78.25
2006-12-18,43.71333333333333,0.0,1016.6145833333334,52.375,60.16666666666666
2006-12-19,43.413333333333334,0.0,1020.1604166666666,1.0416666666666667,69.625
2006-12-20,40.973333333333336,0.21041994750656168,1014.85,49.29166666666666,79.04166666666667
2006-12-21,52.17333333333334,0.5315748031496063,1008.9354166666666,97.875,96.16666666666669
2006-12-22,53.800000000000004,0.7885826771653544,986.3958333333334,87.45833333333333,94.83333333333331
2006-12-23,42.74666666666667,0.0,1003.4520833333333,72.5,76.0
2006-12-24,44.07333333333333,0.0,1011.0354166666666,12.208333333333334,77.58333333333333
2006-12-25,41.906666666666666,0.006561679790026234,1002.3,83.20833333333333,87.625
2006-12-26,35.85333333333333,0.0013123359580052335,1001.95,71.16666666666667,70.875
2006-12-27,39.64666666666667,0.0,1005.5083333333333,50.66666666666666,66.83333333333333
2006-12-28,48.85999999999999,0.0,1010.9854166666667,57.458333333333336,70.08333333333333
2006-12-29,53.74,0.0,1018.3291666666667,63.91666666666666,87.875
2006-12-30,51.300000000000004,0.0,1017.0374999999999,89.66666666666667,87.08333333333333
2006-12-31,57.620000000000005,0.3259055118110236,998.8791666666666,75.375,86.66666666666667
2007-01-01,45.54666666666666,0.003937007874015733,1002.5520833333333,69.625,71.29166666666667
2007-01-02,43.080000000000005,0.0,1015.8166666666666,22.791666666666668,67.91666666666667
2007-01-03,49.04,0.0,1008.4541666666667,5.958333333333333,69.08333333333333
2007-01-04,49.94,1.1903674540682416,997.6791666666667,51.375,78.33333333333333
2007-01-05,52.080000000000005,0.05997375328083987,993.48125,95.5,91.25
2007-01-06,44.67333333333334,0.06511811023622047,1003.0833333333334,46.79166666666666,82.5
2007-01-07,41.81333333333333,0.038976377952755874,1005.2541666666666,63.66666666666666,86.58333333333333
2007-01-08,40.580000000000005,0.0,999.4020833333334,65.625,61.125
2007-01-09,35.25333333333333,0.0,1007.01875,33.25,51.625
2007-01-10,35.64666666666667,0.0,1014.5916666666667,15.541666666666666,46.333333333333336
